,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.05107641220093
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.57952952384949
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,110.19760847091675
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,129.9535732269287
4,10X_LLU_A_umitools_umap.csv,2476,7,116.87462568283081
5,10X_LLU_A_zumi_umap.csv,2825,7,125.6582441329956
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,76.12632179260254
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,78.00675654411316
8,10X_LLU_B_umitools_umap.csv,1184,6,74.64120769500732
9,10X_LLU_B_zumi_umap.csv,1207,6,76.2384901046753
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,231.74416208267212
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,276.8589677810669
12,10X_NCI_A_umitools_umap.csv,5344,9,236.9168508052826
13,10X_NCI_A_zumi_umap.csv,5385,9,234.9395990371704
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,118.5377881526947
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,140.6103799343109
16,10X_NCI_B_umitools_umap.csv,2630,7,121.63855957984924
17,10X_NCI_B_zumi_umap.csv,2836,8,136.01130318641663
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,216.474426984787
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,281.3727390766144
20,10X_NCI_M_A_umitools_umap.csv,5339,9,235.50115585327148
21,10X_NCI_M_A_zumi_umap.csv,5416,9,236.6376760005951
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,119.93756341934204
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,138.90870070457458
24,10X_NCI_M_B_umitools_umap.csv,2628,7,121.09531617164612
25,10X_NCI_M_B_zumi_umap.csv,2805,7,125.209636926651
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.425171852111816
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.03942918777466
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.86913061141968
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.794487953186035
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.19766187667847
31,C1_FDA_HT_B_rsem_umap.csv,231,4,49.464256048202515
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.96076154708862
33,C1_LLU_A_kallisto_umap.csv,72,3,48.224244832992554
34,C1_LLU_A_rsem_umap.csv,71,3,47.853251695632935
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.88379144668579
36,C1_LLU_B_kallisto_umap.csv,60,3,45.66989994049072
37,C1_LLU_B_rsem_umap.csv,60,3,44.842605113983154
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.51177191734314
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.13721776008606
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.32748627662659
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.722381830215454
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.72587609291077
43,ICELL8_PE_B_rsem_umap.csv,548,4,53.31129193305969
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.05690097808838
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.819711446762085
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.72852087020874
47,ICELL8_SE_B_rsem_umap.csv,549,5,53.755059480667114
