,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.142473220825195
1,ICELL8_SE_B_kallisto_umap.csv,553,4,56.1344850063324
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,116.93416666984558
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,124.87592148780823
4,10X_LLU_A_umitools_umap.csv,2476,7,115.29662203788757
5,10X_LLU_A_zumi_umap.csv,2825,7,126.61942911148071
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,75.42979741096497
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,74.8481228351593
8,10X_LLU_B_umitools_umap.csv,1184,5,71.56595778465271
9,10X_LLU_B_zumi_umap.csv,1207,5,71.49333930015564
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,231.920152425766
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,268.29880809783936
12,10X_NCI_A_umitools_umap.csv,5344,9,235.1360890865326
13,10X_NCI_A_zumi_umap.csv,5385,9,238.81884813308716
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,118.54829144477844
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,133.223858833313
16,10X_NCI_B_umitools_umap.csv,2630,7,120.23849606513977
17,10X_NCI_B_zumi_umap.csv,2836,7,126.57229447364807
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,214.65547585487366
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,282.50724935531616
20,10X_NCI_M_A_umitools_umap.csv,5339,9,235.86603140830994
21,10X_NCI_M_A_zumi_umap.csv,5416,9,238.93573379516602
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,122.28227829933167
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,141.40198063850403
24,10X_NCI_M_B_umitools_umap.csv,2628,6,111.99081563949585
25,10X_NCI_M_B_zumi_umap.csv,2805,7,124.72817802429199
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.88003087043762
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.24090766906738
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.93181252479553
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,49.39609336853027
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,50.98690128326416
31,C1_FDA_HT_B_rsem_umap.csv,231,3,50.1616644859314
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.771368741989136
33,C1_LLU_A_kallisto_umap.csv,72,3,45.958017110824585
34,C1_LLU_A_rsem_umap.csv,71,3,48.32579302787781
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.83457684516907
36,C1_LLU_B_kallisto_umap.csv,60,3,49.19048523902893
37,C1_LLU_B_rsem_umap.csv,60,3,43.54658603668213
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.59896755218506
39,ICELL8_PE_A_kallisto_umap.csv,570,4,53.87076473236084
40,ICELL8_PE_A_rsem_umap.csv,563,4,53.590147495269775
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.39532113075256
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.07846164703369
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.69799566268921
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.27053928375244
45,ICELL8_SE_A_rsem_umap.csv,569,4,54.96270990371704
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.33815002441406
47,ICELL8_SE_B_rsem_umap.csv,549,4,54.6887788772583
