,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.15472722053528
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.17296767234802
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,119.60549092292786
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,135.93377494812012
4,10X_LLU_A_umitools_umap.csv,2476,7,118.86746668815613
5,10X_LLU_A_zumi_umap.csv,2825,7,129.62841391563416
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,77.6487627029419
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,79.65295743942261
8,10X_LLU_B_umitools_umap.csv,1184,6,76.43303084373474
9,10X_LLU_B_zumi_umap.csv,1207,6,76.91702175140381
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,243.78629231452942
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,291.9113857746124
12,10X_NCI_A_umitools_umap.csv,5344,9,247.21133589744568
13,10X_NCI_A_zumi_umap.csv,5385,9,247.90730357170105
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,123.2601056098938
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,145.67212176322937
16,10X_NCI_B_umitools_umap.csv,2630,8,131.24377298355103
17,10X_NCI_B_zumi_umap.csv,2836,8,139.78005361557007
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,245.4300730228424
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,292.6823103427887
20,10X_NCI_M_A_umitools_umap.csv,5339,9,243.63265228271484
21,10X_NCI_M_A_zumi_umap.csv,5416,9,243.9213604927063
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,122.79862713813782
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,142.64549589157104
24,10X_NCI_M_B_umitools_umap.csv,2628,7,123.75999021530151
25,10X_NCI_M_B_zumi_umap.csv,2805,7,121.98488998413086
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.972222328186035
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.57850432395935
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.970696210861206
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,49.97384524345398
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.51609492301941
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.75256085395813
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.6592276096344
33,C1_LLU_A_kallisto_umap.csv,72,3,48.27293109893799
34,C1_LLU_A_rsem_umap.csv,71,3,45.60083341598511
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.412095069885254
36,C1_LLU_B_kallisto_umap.csv,60,3,51.162024974823
37,C1_LLU_B_rsem_umap.csv,60,3,47.226038694381714
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.85488438606262
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.877829790115356
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.49937129020691
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.641937017440796
42,ICELL8_PE_B_kallisto_umap.csv,551,5,58.19637322425842
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.27946710586548
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.812565326690674
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.30635666847229
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,55.87099575996399
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.036797761917114
