,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.70868110656738
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.93046545982361
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,110.61612725257874
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,121.54445934295654
4,10X_LLU_A_umitools_umap.csv,2476,7,111.72295880317688
5,10X_LLU_A_zumi_umap.csv,2825,7,121.50149464607239
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,70.82065844535828
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,73.11394309997559
8,10X_LLU_B_umitools_umap.csv,1184,5,69.89424133300781
9,10X_LLU_B_zumi_umap.csv,1207,5,70.19084358215332
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,223.08820271492004
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,265.6851646900177
12,10X_NCI_A_umitools_umap.csv,5344,9,222.71910166740417
13,10X_NCI_A_zumi_umap.csv,5385,9,226.38930106163025
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,114.35985279083252
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,127.6391761302948
16,10X_NCI_B_umitools_umap.csv,2630,8,122.40890049934387
17,10X_NCI_B_zumi_umap.csv,2836,7,121.44609069824219
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,210.10129570960999
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,247.7831015586853
20,10X_NCI_M_A_umitools_umap.csv,5339,10,236.85860180854797
21,10X_NCI_M_A_zumi_umap.csv,5416,9,225.42138504981995
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,115.01627469062805
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,134.79325675964355
24,10X_NCI_M_B_umitools_umap.csv,2628,7,115.90048098564148
25,10X_NCI_M_B_zumi_umap.csv,2805,7,121.04675245285034
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.21452212333679
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.90847682952881
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.03185963630676
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,49.89936852455139
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,49.97187399864197
31,C1_FDA_HT_B_rsem_umap.csv,231,3,49.621949434280396
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.20376491546631
33,C1_LLU_A_kallisto_umap.csv,72,3,46.340087890625
34,C1_LLU_A_rsem_umap.csv,71,3,45.38986849784851
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.29970407485962
36,C1_LLU_B_kallisto_umap.csv,60,3,49.59397864341736
37,C1_LLU_B_rsem_umap.csv,60,3,43.48083996772766
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,53.08663558959961
39,ICELL8_PE_A_kallisto_umap.csv,570,4,54.67366671562195
40,ICELL8_PE_A_rsem_umap.csv,563,4,55.66680717468262
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.19015049934387
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.18288516998291
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.834877729415894
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.60752272605896
45,ICELL8_SE_A_rsem_umap.csv,569,4,54.26323699951172
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.455496072769165
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.955737829208374
