,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,61.90959548950195
1,ICELL8_SE_B_kallisto_umap.csv,553,5,62.50182628631592
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,119.69211196899414
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,136.79626154899597
4,10X_LLU_A_umitools_umap.csv,2476,7,129.20444250106812
5,10X_LLU_A_zumi_umap.csv,2825,7,139.7152762413025
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,81.34499669075012
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,83.63294458389282
8,10X_LLU_B_umitools_umap.csv,1184,5,79.85912489891052
9,10X_LLU_B_zumi_umap.csv,1207,5,80.91223073005676
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,240.57703638076782
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,313.350421667099
12,10X_NCI_A_umitools_umap.csv,5344,9,264.01707649230957
13,10X_NCI_A_zumi_umap.csv,5385,9,265.0375819206238
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,132.6351547241211
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,156.8045039176941
16,10X_NCI_B_umitools_umap.csv,2630,7,134.52906942367554
17,10X_NCI_B_zumi_umap.csv,2836,7,141.77875781059265
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,241.52761340141296
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,314.96179962158203
20,10X_NCI_M_A_umitools_umap.csv,5339,9,262.1944613456726
21,10X_NCI_M_A_zumi_umap.csv,5416,8,244.6684648990631
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,132.77949452400208
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,157.47713685035706
24,10X_NCI_M_B_umitools_umap.csv,2628,7,134.73928689956665
25,10X_NCI_M_B_zumi_umap.csv,2805,7,139.27511763572693
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.576356649398804
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.10862374305725
28,C1_FDA_HT_A_rsem_umap.csv,197,3,55.6708607673645
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.3828547000885
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,56.41901874542236
31,C1_FDA_HT_B_rsem_umap.csv,231,3,55.59844994544983
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.76552939414978
33,C1_LLU_A_kallisto_umap.csv,72,3,49.66665840148926
34,C1_LLU_A_rsem_umap.csv,71,3,50.122166872024536
35,C1_LLU_B_featureCounts_umap.csv,59,3,55.198952436447144
36,C1_LLU_B_kallisto_umap.csv,60,3,53.57812571525574
37,C1_LLU_B_rsem_umap.csv,60,3,50.72383093833923
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,62.09436535835266
39,ICELL8_PE_A_kallisto_umap.csv,570,4,62.76335859298706
40,ICELL8_PE_A_rsem_umap.csv,563,4,62.41197729110718
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,63.43816328048706
42,ICELL8_PE_B_kallisto_umap.csv,551,4,62.468533515930176
43,ICELL8_PE_B_rsem_umap.csv,548,4,59.39641213417053
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,63.00379133224487
45,ICELL8_SE_A_rsem_umap.csv,569,4,62.0721971988678
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,62.50683879852295
47,ICELL8_SE_B_rsem_umap.csv,549,4,60.53478264808655
