,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.43039321899414
1,ICELL8_SE_B_kallisto_umap.csv,553,5,65.09625673294067
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,138.39670777320862
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,157.3899986743927
4,10X_LLU_A_umitools_umap.csv,2476,7,144.8986279964447
5,10X_LLU_A_zumi_umap.csv,2825,7,160.99945259094238
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,92.9611918926239
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,93.86560273170471
8,10X_LLU_B_umitools_umap.csv,1184,6,89.27480578422546
9,10X_LLU_B_zumi_umap.csv,1207,6,89.6130120754242
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,309.8963420391083
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,378.34020233154297
12,10X_NCI_A_umitools_umap.csv,5344,9,313.4023714065552
13,10X_NCI_A_zumi_umap.csv,5385,9,310.9484157562256
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,152.4486038684845
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,177.9077067375183
16,10X_NCI_B_umitools_umap.csv,2630,8,164.3484284877777
17,10X_NCI_B_zumi_umap.csv,2836,7,164.15347695350647
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,313.1283869743347
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,349.6025986671448
20,10X_NCI_M_A_umitools_umap.csv,5339,9,306.7769181728363
21,10X_NCI_M_A_zumi_umap.csv,5416,9,305.9611392021179
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,146.77836179733276
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,164.17193150520325
24,10X_NCI_M_B_umitools_umap.csv,2628,7,139.2393217086792
25,10X_NCI_M_B_zumi_umap.csv,2805,8,154.8590850830078
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,54.42147183418274
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,57.20185947418213
28,C1_FDA_HT_A_rsem_umap.csv,197,3,56.01308059692383
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,58.313007831573486
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,57.2142014503479
31,C1_FDA_HT_B_rsem_umap.csv,231,4,57.65829801559448
32,C1_LLU_A_featureCounts_umap.csv,70,3,55.96683645248413
33,C1_LLU_A_kallisto_umap.csv,72,3,54.609007120132446
34,C1_LLU_A_rsem_umap.csv,71,3,55.04811406135559
35,C1_LLU_B_featureCounts_umap.csv,59,3,55.68903470039368
36,C1_LLU_B_kallisto_umap.csv,60,3,55.36808180809021
37,C1_LLU_B_rsem_umap.csv,60,3,49.93842625617981
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,66.65553092956543
39,ICELL8_PE_A_kallisto_umap.csv,570,5,65.547114610672
40,ICELL8_PE_A_rsem_umap.csv,563,5,65.4688196182251
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,63.482972860336304
42,ICELL8_PE_B_kallisto_umap.csv,551,5,65.37339448928833
43,ICELL8_PE_B_rsem_umap.csv,548,5,61.6130313873291
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,62.58553171157837
45,ICELL8_SE_A_rsem_umap.csv,569,5,65.20282816886902
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,62.22089433670044
47,ICELL8_SE_B_rsem_umap.csv,549,5,64.34559202194214
