,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.42002725601196
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.46289896965027
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,119.87273335456848
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,138.12322068214417
4,10X_LLU_A_umitools_umap.csv,2476,7,119.39199328422546
5,10X_LLU_A_zumi_umap.csv,2825,7,129.65268659591675
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,77.29749917984009
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,79.09031748771667
8,10X_LLU_B_umitools_umap.csv,1184,6,76.0720386505127
9,10X_LLU_B_zumi_umap.csv,1207,6,75.62475609779358
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,246.27871990203857
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,274.71326756477356
12,10X_NCI_A_umitools_umap.csv,5344,10,264.6121664047241
13,10X_NCI_A_zumi_umap.csv,5385,9,247.20010137557983
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,123.09455966949463
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,145.6516363620758
16,10X_NCI_B_umitools_umap.csv,2630,7,124.67210674285889
17,10X_NCI_B_zumi_umap.csv,2836,7,131.96168446540833
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,246.86944913864136
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,294.5719168186188
20,10X_NCI_M_A_umitools_umap.csv,5339,9,250.72236466407776
21,10X_NCI_M_A_zumi_umap.csv,5416,9,245.47893023490906
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,121.63049006462097
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,143.65009570121765
24,10X_NCI_M_B_umitools_umap.csv,2628,7,120.52392625808716
25,10X_NCI_M_B_zumi_umap.csv,2805,8,130.87542867660522
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.66868257522583
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.755924224853516
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.96496272087097
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.26643991470337
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.05908179283142
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.627537965774536
32,C1_LLU_A_featureCounts_umap.csv,70,3,44.91298842430115
33,C1_LLU_A_kallisto_umap.csv,72,3,47.26553273200989
34,C1_LLU_A_rsem_umap.csv,71,3,47.64830207824707
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.966689586639404
36,C1_LLU_B_kallisto_umap.csv,60,3,50.53619933128357
37,C1_LLU_B_rsem_umap.csv,60,3,45.87617802619934
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.438152551651
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.817214250564575
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.78988456726074
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.11627149581909
42,ICELL8_PE_B_kallisto_umap.csv,551,5,56.83126926422119
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.817283391952515
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.88626027107239
45,ICELL8_SE_A_rsem_umap.csv,569,5,60.22894883155823
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,58.86222577095032
47,ICELL8_SE_B_rsem_umap.csv,549,5,60.034588098526
