,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.14393496513367
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.77064752578735
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,115.33627724647522
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,133.63385462760925
4,10X_LLU_A_umitools_umap.csv,2476,7,117.90096831321716
5,10X_LLU_A_zumi_umap.csv,2825,7,127.3951268196106
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,77.53427481651306
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,80.0842022895813
8,10X_LLU_B_umitools_umap.csv,1184,6,75.4210364818573
9,10X_LLU_B_zumi_umap.csv,1207,6,76.32480359077454
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,220.38170194625854
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,275.1132483482361
12,10X_NCI_A_umitools_umap.csv,5344,9,245.3797128200531
13,10X_NCI_A_zumi_umap.csv,5385,10,264.11900901794434
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,122.96906352043152
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,145.0566382408142
16,10X_NCI_B_umitools_umap.csv,2630,8,130.45699620246887
17,10X_NCI_B_zumi_umap.csv,2836,7,130.11002683639526
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,224.35842084884644
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,293.30907702445984
20,10X_NCI_M_A_umitools_umap.csv,5339,9,244.30894327163696
21,10X_NCI_M_A_zumi_umap.csv,5416,9,249.07795333862305
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,122.26508975028992
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,146.54353833198547
24,10X_NCI_M_B_umitools_umap.csv,2628,7,123.01029586791992
25,10X_NCI_M_B_zumi_umap.csv,2805,8,136.25064182281494
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.640801668167114
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.61280584335327
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.75987982749939
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.243263721466064
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.73069500923157
31,C1_FDA_HT_B_rsem_umap.csv,231,4,49.779682636260986
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.17160964012146
33,C1_LLU_A_kallisto_umap.csv,72,3,48.027703046798706
34,C1_LLU_A_rsem_umap.csv,71,3,47.638185262680054
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.59409856796265
36,C1_LLU_B_kallisto_umap.csv,60,3,48.936131715774536
37,C1_LLU_B_rsem_umap.csv,60,3,44.9533052444458
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.21752691268921
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.443124771118164
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.688849449157715
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.35708522796631
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.513803243637085
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.94365358352661
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.45054316520691
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.45892071723938
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.485318660736084
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.79452729225159
