,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.37292671203613
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.81820559501648
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,123.02006959915161
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,139.92140126228333
4,10X_LLU_A_umitools_umap.csv,2476,7,123.61857748031616
5,10X_LLU_A_zumi_umap.csv,2825,8,138.26471757888794
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,79.93156027793884
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,83.5155029296875
8,10X_LLU_B_umitools_umap.csv,1184,6,79.80093288421631
9,10X_LLU_B_zumi_umap.csv,1207,6,80.52114605903625
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,246.57594203948975
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,292.4741110801697
12,10X_NCI_A_umitools_umap.csv,5344,9,246.15736722946167
13,10X_NCI_A_zumi_umap.csv,5385,9,247.33608603477478
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,125.67760276794434
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,149.2826156616211
16,10X_NCI_B_umitools_umap.csv,2630,8,133.3091926574707
17,10X_NCI_B_zumi_umap.csv,2836,7,134.7412657737732
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,244.50494861602783
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,273.4578912258148
20,10X_NCI_M_A_umitools_umap.csv,5339,9,244.56355357170105
21,10X_NCI_M_A_zumi_umap.csv,5416,9,245.52978658676147
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,127.32522296905518
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,149.35444331169128
24,10X_NCI_M_B_umitools_umap.csv,2628,7,127.16846966743469
25,10X_NCI_M_B_zumi_umap.csv,2805,8,140.39496970176697
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.68644189834595
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.2816858291626
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.76934576034546
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,55.68975591659546
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.852296352386475
31,C1_FDA_HT_B_rsem_umap.csv,231,4,54.736189126968384
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.698261737823486
33,C1_LLU_A_kallisto_umap.csv,72,3,48.12006115913391
34,C1_LLU_A_rsem_umap.csv,71,3,51.07124853134155
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.89956879615784
36,C1_LLU_B_kallisto_umap.csv,60,3,52.965049028396606
37,C1_LLU_B_rsem_umap.csv,60,3,48.33108854293823
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,60.770742416381836
39,ICELL8_PE_A_kallisto_umap.csv,570,5,60.39529728889465
40,ICELL8_PE_A_rsem_umap.csv,563,5,60.94462490081787
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,61.90742826461792
42,ICELL8_PE_B_kallisto_umap.csv,551,5,63.649834871292114
43,ICELL8_PE_B_rsem_umap.csv,548,5,60.747607707977295
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.84840798377991
45,ICELL8_SE_A_rsem_umap.csv,569,5,60.82085299491882
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.5180766582489
47,ICELL8_SE_B_rsem_umap.csv,549,5,61.84552884101868
