,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,61.62007427215576
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.564696073532104
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,128.26937103271484
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,137.41434836387634
4,10X_LLU_A_umitools_umap.csv,2476,7,128.31754851341248
5,10X_LLU_A_zumi_umap.csv,2825,8,146.6797559261322
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,83.25122165679932
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,85.77435374259949
8,10X_LLU_B_umitools_umap.csv,1184,6,82.57809019088745
9,10X_LLU_B_zumi_umap.csv,1207,6,87.98099160194397
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,260.13279128074646
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,309.6247308254242
12,10X_NCI_A_umitools_umap.csv,5344,9,259.8792419433594
13,10X_NCI_A_zumi_umap.csv,5385,9,262.614226102829
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,130.45188665390015
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,154.41152381896973
16,10X_NCI_B_umitools_umap.csv,2630,7,132.0529592037201
17,10X_NCI_B_zumi_umap.csv,2836,7,139.18197417259216
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,238.69856190681458
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,312.49478554725647
20,10X_NCI_M_A_umitools_umap.csv,5339,9,259.7727689743042
21,10X_NCI_M_A_zumi_umap.csv,5416,9,262.8046977519989
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,130.03433537483215
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,155.11490416526794
24,10X_NCI_M_B_umitools_umap.csv,2628,7,132.7412075996399
25,10X_NCI_M_B_zumi_umap.csv,2805,8,147.42555856704712
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.03567099571228
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.610432624816895
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.919007301330566
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,55.05672025680542
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.873581647872925
31,C1_FDA_HT_B_rsem_umap.csv,231,4,56.051350593566895
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.24133324623108
33,C1_LLU_A_kallisto_umap.csv,72,3,52.97881364822388
34,C1_LLU_A_rsem_umap.csv,71,3,54.12381720542908
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.03775095939636
36,C1_LLU_B_kallisto_umap.csv,60,3,52.891578674316406
37,C1_LLU_B_rsem_umap.csv,60,3,48.332826375961304
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,63.388705253601074
39,ICELL8_PE_A_kallisto_umap.csv,570,5,62.71608328819275
40,ICELL8_PE_A_rsem_umap.csv,563,5,62.862252950668335
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,61.8941011428833
42,ICELL8_PE_B_kallisto_umap.csv,551,5,62.47621417045593
43,ICELL8_PE_B_rsem_umap.csv,548,4,61.83036708831787
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,61.73710870742798
45,ICELL8_SE_A_rsem_umap.csv,569,5,62.137850761413574
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,62.612876176834106
47,ICELL8_SE_B_rsem_umap.csv,549,5,62.22116947174072
