,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,63.07778525352478
1,ICELL8_SE_B_kallisto_umap.csv,553,5,62.58278298377991
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,127.67844033241272
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,134.79214930534363
4,10X_LLU_A_umitools_umap.csv,2476,7,124.31345772743225
5,10X_LLU_A_zumi_umap.csv,2825,7,138.3488256931305
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,82.19448614120483
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,85.62271451950073
8,10X_LLU_B_umitools_umap.csv,1184,6,80.95505094528198
9,10X_LLU_B_zumi_umap.csv,1207,6,82.9765694141388
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,257.72685956954956
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,309.602411031723
12,10X_NCI_A_umitools_umap.csv,5344,9,256.8581988811493
13,10X_NCI_A_zumi_umap.csv,5385,9,259.7792429924011
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,132.43497323989868
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,155.0459749698639
16,10X_NCI_B_umitools_umap.csv,2630,7,134.5085151195526
17,10X_NCI_B_zumi_umap.csv,2836,7,139.0781524181366
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,254.7113983631134
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,308.3636190891266
20,10X_NCI_M_A_umitools_umap.csv,5339,9,258.7013907432556
21,10X_NCI_M_A_zumi_umap.csv,5416,9,263.2186875343323
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,134.22404026985168
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,153.72268748283386
24,10X_NCI_M_B_umitools_umap.csv,2628,7,134.12296414375305
25,10X_NCI_M_B_zumi_umap.csv,2805,7,136.1708118915558
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.02321004867554
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.362091064453125
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.90286159515381
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.31383442878723
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.63416028022766
31,C1_FDA_HT_B_rsem_umap.csv,231,4,54.35384249687195
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.39911651611328
33,C1_LLU_A_kallisto_umap.csv,72,3,53.54686975479126
34,C1_LLU_A_rsem_umap.csv,71,3,51.82889461517334
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.36752724647522
36,C1_LLU_B_kallisto_umap.csv,60,3,53.608941078186035
37,C1_LLU_B_rsem_umap.csv,60,3,47.06129717826843
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,63.17527794837952
39,ICELL8_PE_A_kallisto_umap.csv,570,5,60.84268927574158
40,ICELL8_PE_A_rsem_umap.csv,563,5,63.06448721885681
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.828195333480835
42,ICELL8_PE_B_kallisto_umap.csv,551,4,60.76494741439819
43,ICELL8_PE_B_rsem_umap.csv,548,4,60.2846040725708
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,60.23035788536072
45,ICELL8_SE_A_rsem_umap.csv,569,5,62.76079344749451
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.740578413009644
47,ICELL8_SE_B_rsem_umap.csv,549,5,64.19019746780396
