,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.002047300338745
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.18594717979431
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,116.92236661911011
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,126.43307089805603
4,10X_LLU_A_umitools_umap.csv,2476,7,117.12294411659241
5,10X_LLU_A_zumi_umap.csv,2825,7,127.84460520744324
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,76.24097657203674
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,78.9593870639801
8,10X_LLU_B_umitools_umap.csv,1184,5,72.77111649513245
9,10X_LLU_B_zumi_umap.csv,1207,5,72.9556028842926
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,237.13876724243164
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,290.7662465572357
12,10X_NCI_A_umitools_umap.csv,5344,9,241.0817129611969
13,10X_NCI_A_zumi_umap.csv,5385,8,222.81703186035156
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,120.92344427108765
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,142.27294945716858
16,10X_NCI_B_umitools_umap.csv,2630,7,121.91110110282898
17,10X_NCI_B_zumi_umap.csv,2836,7,127.34641647338867
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,241.6997148990631
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,270.0110533237457
20,10X_NCI_M_A_umitools_umap.csv,5339,9,239.48521304130554
21,10X_NCI_M_A_zumi_umap.csv,5416,9,241.24256253242493
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,120.34159469604492
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,141.87406396865845
24,10X_NCI_M_B_umitools_umap.csv,2628,7,122.30803513526917
25,10X_NCI_M_B_zumi_umap.csv,2805,7,121.96083974838257
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.41978883743286
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.063477516174316
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.79584264755249
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.9353301525116
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,51.31520223617554
31,C1_FDA_HT_B_rsem_umap.csv,231,3,51.049731492996216
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.6469407081604
33,C1_LLU_A_kallisto_umap.csv,72,3,48.765992403030396
34,C1_LLU_A_rsem_umap.csv,71,3,48.87243366241455
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.411587953567505
36,C1_LLU_B_kallisto_umap.csv,60,3,48.08956265449524
37,C1_LLU_B_rsem_umap.csv,60,3,46.01837635040283
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.13646578788757
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.24168539047241
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.80492901802063
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,53.647194147109985
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.33125114440918
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.44992971420288
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.21411347389221
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.96334981918335
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.000083684921265
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.36360788345337
