,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.79283332824707
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.64152121543884
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.74528217315674
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,93.69431114196777
4,10X_LLU_A_umitools_umap.csv,2476,7,85.86320734024048
5,10X_LLU_A_zumi_umap.csv,2825,7,92.65751004219055
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.787489891052246
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,63.47510004043579
8,10X_LLU_B_umitools_umap.csv,1184,5,61.04157519340515
9,10X_LLU_B_zumi_umap.csv,1207,5,63.27500247955322
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,151.1045823097229
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,178.8250503540039
12,10X_NCI_A_umitools_umap.csv,5344,9,152.7056474685669
13,10X_NCI_A_zumi_umap.csv,5385,9,153.6502001285553
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.25671720504761
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.77192115783691
16,10X_NCI_B_umitools_umap.csv,2630,7,87.20140767097473
17,10X_NCI_B_zumi_umap.csv,2836,7,92.42481660842896
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,152.65840458869934
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,170.95150542259216
20,10X_NCI_M_A_umitools_umap.csv,5339,9,150.18801927566528
21,10X_NCI_M_A_zumi_umap.csv,5416,9,155.07036685943604
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.57912993431091
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,96.4577705860138
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.32823944091797
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.99349021911621
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.92945194244385
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.81300449371338
28,C1_FDA_HT_A_rsem_umap.csv,197,3,44.903711795806885
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.82554817199707
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,49.301692485809326
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.910510778427124
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.5017523765564
33,C1_LLU_A_kallisto_umap.csv,72,3,46.564377546310425
34,C1_LLU_A_rsem_umap.csv,71,3,48.4029746055603
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.14210629463196
36,C1_LLU_B_kallisto_umap.csv,60,3,47.882370948791504
37,C1_LLU_B_rsem_umap.csv,60,3,44.50923156738281
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.038087606430054
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.36478018760681
40,ICELL8_PE_A_rsem_umap.csv,563,4,52.26022171974182
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.40883445739746
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.216296911239624
43,ICELL8_PE_B_rsem_umap.csv,548,4,50.30472373962402
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,53.5944037437439
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.428382396698
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.50966548919678
47,ICELL8_SE_B_rsem_umap.csv,549,4,52.55701279640198
