,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.59234857559204
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.68549966812134
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.7452323436737
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,95.69740319252014
4,10X_LLU_A_umitools_umap.csv,2476,7,92.64657139778137
5,10X_LLU_A_zumi_umap.csv,2825,7,97.44719338417053
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.29101324081421
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.87223386764526
8,10X_LLU_B_umitools_umap.csv,1184,6,66.24169993400574
9,10X_LLU_B_zumi_umap.csv,1207,6,68.85901665687561
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.3714108467102
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.1297836303711
12,10X_NCI_A_umitools_umap.csv,5344,9,166.9198453426361
13,10X_NCI_A_zumi_umap.csv,5385,10,177.89396929740906
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.28826808929443
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.48464322090149
16,10X_NCI_B_umitools_umap.csv,2630,7,98.42911148071289
17,10X_NCI_B_zumi_umap.csv,2836,7,100.80548882484436
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,164.04544377326965
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,191.61754822731018
20,10X_NCI_M_A_umitools_umap.csv,5339,9,162.8657877445221
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.00007891654968
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.225510597229
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.74411630630493
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.1171202659607
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.1629810333252
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.347742319107056
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.13959050178528
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.122506856918335
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.553781270980835
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.45532298088074
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.54359459877014
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.013582706451416
33,C1_LLU_A_kallisto_umap.csv,72,3,51.15085816383362
34,C1_LLU_A_rsem_umap.csv,71,3,52.5130615234375
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.15378141403198
36,C1_LLU_B_kallisto_umap.csv,60,3,52.18860363960266
37,C1_LLU_B_rsem_umap.csv,60,3,46.479992389678955
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.203428983688354
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.21695947647095
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.75263023376465
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.58535695075989
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.6587016582489
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.04139304161072
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.483479022979736
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.57372045516968
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.592859506607056
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.36170482635498
