,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.19334578514099
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.93794393539429
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.77834820747375
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,92.86303758621216
4,10X_LLU_A_umitools_umap.csv,2476,7,84.5175883769989
5,10X_LLU_A_zumi_umap.csv,2825,7,90.1426031589508
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.52917623519897
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.812251329422
8,10X_LLU_B_umitools_umap.csv,1184,6,61.63984251022339
9,10X_LLU_B_zumi_umap.csv,1207,6,62.40353012084961
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,148.6341450214386
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.92739629745483
12,10X_NCI_A_umitools_umap.csv,5344,9,148.91100978851318
13,10X_NCI_A_zumi_umap.csv,5385,9,152.57552790641785
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.10068321228027
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,95.95389723777771
16,10X_NCI_B_umitools_umap.csv,2630,7,87.63079023361206
17,10X_NCI_B_zumi_umap.csv,2836,7,88.5664644241333
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,138.4786777496338
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,165.5613830089569
20,10X_NCI_M_A_umitools_umap.csv,5339,9,149.9290316104889
21,10X_NCI_M_A_zumi_umap.csv,5416,9,150.79548859596252
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.0172803401947
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.82420516014099
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.33539152145386
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.59132790565491
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.70417928695679
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,46.796082973480225
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.81550097465515
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.74669647216797
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.33562684059143
31,C1_FDA_HT_B_rsem_umap.csv,231,4,46.563613414764404
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.244951248168945
33,C1_LLU_A_kallisto_umap.csv,72,3,46.833290576934814
34,C1_LLU_A_rsem_umap.csv,71,3,47.92047715187073
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.1299409866333
36,C1_LLU_B_kallisto_umap.csv,60,3,48.63261103630066
37,C1_LLU_B_rsem_umap.csv,60,3,43.11207342147827
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.04512691497803
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.84379839897156
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.416428565979004
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.761648416519165
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.06947469711304
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.775714635849
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.52679920196533
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.22372221946716
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.688618659973145
47,ICELL8_SE_B_rsem_umap.csv,549,5,50.39643120765686
