,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,5,52.00251293182373
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.47766733169556
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.968181848526
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,96.28756093978882
4,10X_LLU_A_umitools_umap.csv,2476,7,84.93002986907959
5,10X_LLU_A_zumi_umap.csv,2825,7,90.96159982681274
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.33121943473816
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.35326623916626
8,10X_LLU_B_umitools_umap.csv,1184,6,61.88235092163086
9,10X_LLU_B_zumi_umap.csv,1207,6,61.99794912338257
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,155.23800230026245
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,176.54201555252075
12,10X_NCI_A_umitools_umap.csv,5344,9,154.31466913223267
13,10X_NCI_A_zumi_umap.csv,5385,9,151.84597516059875
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,86.59402370452881
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.10435748100281
16,10X_NCI_B_umitools_umap.csv,2630,8,92.09502911567688
17,10X_NCI_B_zumi_umap.csv,2836,7,91.64745378494263
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,151.63539004325867
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.44581985473633
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.18582201004028
21,10X_NCI_M_A_zumi_umap.csv,5416,9,155.26131105422974
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.82970833778381
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.49920392036438
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.22464895248413
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.74678015708923
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.12336230278015
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,46.0528359413147
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.93450713157654
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.969216108322144
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.53640866279602
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.75707697868347
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.41089630126953
33,C1_LLU_A_kallisto_umap.csv,72,3,44.8306360244751
34,C1_LLU_A_rsem_umap.csv,71,3,48.12298512458801
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.50121355056763
36,C1_LLU_B_kallisto_umap.csv,60,3,46.391552448272705
37,C1_LLU_B_rsem_umap.csv,60,3,44.03570222854614
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.84339952468872
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.04500770568848
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.69614315032959
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,48.725013256073
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.52464437484741
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.00275373458862
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.411717653274536
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.664955139160156
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.01823592185974
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.01316976547241
