,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.48760533332825
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.77733588218689
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.7783751487732
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.71367239952087
4,10X_LLU_A_umitools_umap.csv,2476,8,90.54548144340515
5,10X_LLU_A_zumi_umap.csv,2825,7,94.37871813774109
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.85227394104004
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.1794548034668
8,10X_LLU_B_umitools_umap.csv,1184,6,62.23151135444641
9,10X_LLU_B_zumi_umap.csv,1207,5,62.69184637069702
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,152.6265082359314
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,168.02282762527466
12,10X_NCI_A_umitools_umap.csv,5344,10,161.1093578338623
13,10X_NCI_A_zumi_umap.csv,5385,9,151.87500739097595
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.01896643638611
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,102.12282109260559
16,10X_NCI_B_umitools_umap.csv,2630,8,92.1320469379425
17,10X_NCI_B_zumi_umap.csv,2836,7,95.30617809295654
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,142.26892590522766
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,166.30572772026062
20,10X_NCI_M_A_umitools_umap.csv,5339,8,143.75422072410583
21,10X_NCI_M_A_zumi_umap.csv,5416,9,157.05559420585632
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.90932941436768
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,103.78577256202698
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.05436086654663
25,10X_NCI_M_B_zumi_umap.csv,2805,7,93.17987966537476
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.10859656333923
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,46.82084250450134
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.433332681655884
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.754979848861694
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.64917993545532
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.9097101688385
32,C1_LLU_A_featureCounts_umap.csv,70,3,44.98026657104492
33,C1_LLU_A_kallisto_umap.csv,72,3,46.89334678649902
34,C1_LLU_A_rsem_umap.csv,71,3,48.14531230926514
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.68057870864868
36,C1_LLU_B_kallisto_umap.csv,60,3,48.108299255371094
37,C1_LLU_B_rsem_umap.csv,60,3,48.78296089172363
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.17507529258728
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.58175778388977
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.42564845085144
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.0755090713501
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.00599002838135
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.411524057388306
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.84088587760925
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.55143761634827
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.923657178878784
47,ICELL8_SE_B_rsem_umap.csv,549,5,53.56132888793945
