,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.52463626861572
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.38811421394348
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,90.46856164932251
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,100.24757957458496
4,10X_LLU_A_umitools_umap.csv,2476,7,96.00410199165344
5,10X_LLU_A_zumi_umap.csv,2825,7,102.24403309822083
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.92285370826721
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.9494960308075
8,10X_LLU_B_umitools_umap.csv,1184,5,67.09634470939636
9,10X_LLU_B_zumi_umap.csv,1207,5,66.19586753845215
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.06450033187866
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.1116235256195
12,10X_NCI_A_umitools_umap.csv,5344,9,162.03070759773254
13,10X_NCI_A_zumi_umap.csv,5385,9,163.6149981021881
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.12366485595703
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.28567171096802
16,10X_NCI_B_umitools_umap.csv,2630,7,97.88852024078369
17,10X_NCI_B_zumi_umap.csv,2836,7,101.11045551300049
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.01371788978577
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.03207802772522
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.44846487045288
21,10X_NCI_M_A_zumi_umap.csv,5416,8,155.21588230133057
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.90778517723083
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,106.33807063102722
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.24730467796326
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.34243702888489
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.14453434944153
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.49315786361694
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.15339660644531
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.5469274520874
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,54.026467084884644
31,C1_FDA_HT_B_rsem_umap.csv,231,3,52.53818726539612
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.876182556152344
33,C1_LLU_A_kallisto_umap.csv,72,3,52.8013699054718
34,C1_LLU_A_rsem_umap.csv,71,3,52.79235601425171
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.45528221130371
36,C1_LLU_B_kallisto_umap.csv,60,3,52.64175796508789
37,C1_LLU_B_rsem_umap.csv,60,3,50.856202363967896
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.90434455871582
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.93374967575073
40,ICELL8_PE_A_rsem_umap.csv,563,4,54.743117332458496
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.342195987701416
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.06748342514038
43,ICELL8_PE_B_rsem_umap.csv,548,4,54.124849796295166
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.326191902160645
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.832412242889404
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.75188589096069
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.58543276786804
