,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.5288200378418
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.23008060455322
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,101.78066873550415
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,112.33566975593567
4,10X_LLU_A_umitools_umap.csv,2476,7,107.0186676979065
5,10X_LLU_A_zumi_umap.csv,2825,7,112.0041401386261
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,76.08199691772461
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,76.54991149902344
8,10X_LLU_B_umitools_umap.csv,1184,6,73.82374048233032
9,10X_LLU_B_zumi_umap.csv,1207,6,71.05064296722412
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,190.3898730278015
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,220.7548885345459
12,10X_NCI_A_umitools_umap.csv,5344,8,177.48627018928528
13,10X_NCI_A_zumi_umap.csv,5385,9,187.47778511047363
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,104.60908460617065
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,120.74091124534607
16,10X_NCI_B_umitools_umap.csv,2630,7,109.49734473228455
17,10X_NCI_B_zumi_umap.csv,2836,7,113.26395678520203
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,190.8356969356537
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,206.85563111305237
20,10X_NCI_M_A_umitools_umap.csv,5339,9,191.1107006072998
21,10X_NCI_M_A_zumi_umap.csv,5416,9,194.24917101860046
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,106.31146359443665
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,119.41535520553589
24,10X_NCI_M_B_umitools_umap.csv,2628,7,108.54997658729553
25,10X_NCI_M_B_zumi_umap.csv,2805,8,118.42722868919373
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.40262198448181
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.33935213088989
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.975751638412476
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.85838985443115
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.91846776008606
31,C1_FDA_HT_B_rsem_umap.csv,231,4,55.844337701797485
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.67209577560425
33,C1_LLU_A_kallisto_umap.csv,72,3,53.02672815322876
34,C1_LLU_A_rsem_umap.csv,71,3,52.549596309661865
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.780566692352295
36,C1_LLU_B_kallisto_umap.csv,60,3,52.16074466705322
37,C1_LLU_B_rsem_umap.csv,60,3,48.14121222496033
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.45195460319519
39,ICELL8_PE_A_kallisto_umap.csv,570,5,61.11906170845032
40,ICELL8_PE_A_rsem_umap.csv,563,5,59.067906856536865
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.699361085891724
42,ICELL8_PE_B_kallisto_umap.csv,551,4,59.98582315444946
43,ICELL8_PE_B_rsem_umap.csv,548,4,59.14050769805908
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.03556251525879
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.471384048461914
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.64397358894348
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.393407106399536
